# X Y i
-0.80 -2.80 0.001869
0.00 -2.80 0.001749
0.80 -2.80 0.001606
1.60 -2.80 0.001478
2.40 -2.80 0.001405
3.20 -2.80 0.001380
4.00 -2.80 0.001373
4.80 -2.80 0.001341
5.60 -2.80 0.001268
6.40 -2.80 0.001181
7.20 -2.80 0.001161
8.00 -2.80 0.001246
8.80 -2.80 0.001343
9.60 -2.80 0.001351
10.40 -2.80 0.001250
11.20 -2.80 0.001047
12.00 -2.80 0.000912
12.80 -2.80 0.000833
13.60 -2.80 0.000788
14.40 -2.80 0.000766
15.20 -2.80 0.000762
16.00 -2.80 0.000778
16.80 -2.80 0.000803
17.60 -2.80 0.000870
-19.20 -2.00 0.002178
-18.40 -2.00 0.001763
-17.60 -2.00 0.000920
-16.80 -2.00 0.000436
-16.00 -2.00 0.000551
-15.20 -2.00 0.000958
-14.40 -2.00 0.001272
-13.60 -2.00 0.001364
-12.80 -2.00 0.001356
-12.00 -2.00 0.001371
-11.20 -2.00 0.001465
-10.40 -2.00 0.001645
-9.60 -2.00 0.001868
-8.80 -2.00 0.002005
-8.00 -2.00 0.002032
-7.20 -2.00 0.002014
-6.40 -2.00 0.002014
-5.60 -2.00 0.002021
-4.80 -2.00 0.002012
-4.00 -2.00 0.002005
-3.20 -2.00 0.002004
-2.40 -2.00 0.002006
-1.60 -2.00 0.001998
-0.80 -2.00 0.001951
0.00 -2.00 0.001851
0.80 -2.00 0.001710
1.60 -2.00 0.001577
2.40 -2.00 0.001425
3.20 -2.00 0.001350
4.00 -2.00 0.001348
4.80 -2.00 0.001330
5.60 -2.00 0.001308
6.40 -2.00 0.001260
7.20 -2.00 0.001193
8.00 -2.00 0.001189
8.80 -2.00 0.001293
9.60 -2.00 0.001231
10.40 -2.00 0.001011
11.20 -2.00 0.000848
12.00 -2.00 0.000750
12.80 -2.00 0.000691
13.60 -2.00 0.000657
14.40 -2.00 0.000640
15.20 -2.00 0.000639
16.00 -2.00 0.000657
16.80 -2.00 0.000687
17.60 -2.00 0.000768
-20.00 -1.20 0.004011
-19.20 -1.20 0.005092
-18.40 -1.20 0.004503
-17.60 -1.20 0.003159
-16.80 -1.20 0.002181
-16.00 -1.20 0.001859
-15.20 -1.20 0.001816
-14.40 -1.20 0.001739
-13.60 -1.20 0.001652
-12.80 -1.20 0.001605
-12.00 -1.20 0.001592
-11.20 -1.20 0.001618
-10.40 -1.20 0.001804
-9.60 -1.20 0.002096
-8.80 -1.20 0.002277
-8.00 -1.20 0.002240
-7.20 -1.20 0.002145
-6.40 -1.20 0.002176
-5.60 -1.20 0.002215
-4.80 -1.20 0.002151
-4.00 -1.20 0.002151
-3.20 -1.20 0.002153
-2.40 -1.20 0.002157
-1.60 -1.20 0.002154
-0.80 -1.20 0.002068
0.00 -1.20 0.001877
0.80 -1.20 0.001782
1.60 -1.20 0.001715
2.40 -1.20 0.001617
3.20 -1.20 0.001559
4.00 -1.20 0.001534
4.80 -1.20 0.001509
5.60 -1.20 0.001487
6.40 -1.20 0.001446
7.20 -1.20 0.001370
8.00 -1.20 0.001256
8.80 -1.20 0.001113
9.60 -1.20 0.000963
10.40 -1.20 0.000822
11.20 -1.20 0.000717
12.00 -1.20 0.000646
12.80 -1.20 0.000599
13.60 -1.20 0.000570
14.40 -1.20 0.000555
15.20 -1.20 0.000555
16.00 -1.20 0.000571
16.80 -1.20 0.000619
17.60 -1.20 0.000713
-20.00 -0.40 0.000846
-19.20 -0.40 0.001058
-18.40 -0.40 0.000888
-17.60 -0.40 0.000940
-16.80 -0.40 0.000834
-16.00 -0.40 0.000736
-15.20 -0.40 0.000703
-14.40 -0.40 0.000696
-13.60 -0.40 0.000684
-12.80 -0.40 0.000661
-12.00 -0.40 0.000650
-11.20 -0.40 0.000678
-10.40 -0.40 0.000718
-9.60 -0.40 0.000739
-8.80 -0.40 0.000733
-8.00 -0.40 0.000723
-7.20 -0.40 0.000740
-6.40 -0.40 0.000763
-5.60 -0.40 0.000762
-4.80 -0.40 0.000737
-4.00 -0.40 0.000719
-3.20 -0.40 0.000733
-2.40 -0.40 0.000750
-1.60 -0.40 0.000744
-0.80 -0.40 0.000713
0.00 -0.40 0.000681
0.80 -0.40 0.000683
1.60 -0.40 0.000689
2.40 -0.40 0.000675
3.20 -0.40 0.000645
4.00 -0.40 0.000624
4.80 -0.40 0.000634
5.60 -0.40 0.000646
6.40 -0.40 0.000634
7.20 -0.40 0.000598
8.00 -0.40 0.000557
8.80 -0.40 0.000528
9.60 -0.40 0.000496
10.40 -0.40 0.000455
11.20 -0.40 0.000411
12.00 -0.40 0.000378
12.80 -0.40 0.000365
13.60 -0.40 0.000360
14.40 -0.40 0.000352
15.20 -0.40 0.000342
16.00 -0.40 0.000340
16.80 -0.40 0.000381
17.60 -0.40 0.000393
